------------ Data File Created By ActiGraph Link IMU 9DOF Sensor ActiLife v6.12.0 Firmware v1.3.0 date format M/d/yyyy at 100 Hz  -----------,,,,,,,,,,
Serial Number: TAS1D50140012,,,,,,,,,,
Start Time 15:45:00,,,,,,,,,,
Start Date 11/12/2015,,,,,,,,,,
Epoch Period (hh:mm:ss) 00:00:00,,,,,,,,,,
Download Time 17:45:17,,,,,,,,,,
Download Date 11/12/2015,,,,,,,,,,
Current Memory Address: 0,,,,,,,,,,
Current Battery Voltage: 4.11     Mode = 12,,,,,,,,,,
--------------------------------------------------,,,,,,,,,,
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z,Temperature,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z
2015-11-12T15:48:58.7600000,-0.002441,-0.01416,0.981445,24.723006,0.305176,0.549316,0.244141,37.792967,18.164062,61.816403
2015-11-12T15:48:58.7700000,-0.001465,-0.016113,0.984863,24.728996,0.305176,0.610352,0.305176,37.792967,18.164062,61.816403
2015-11-12T15:48:58.7800000,-0.001953,-0.016602,0.981445,24.71402,0.244141,0.610352,0.366211,37.792967,18.164062,61.816403
2015-11-12T15:48:58.7900000,-0.002441,-0.01709,0.984375,24.70204,0.244141,0.549316,0.366211,37.792967,18.164062,61.816403
2015-11-12T15:48:58.8000000,-0.002441,-0.015137,0.98584,24.720011,0.305176,0.610352,0.366211,37.792967,18.164062,61.816403
2015-11-12T15:48:58.8100000,-0.00293,-0.01709,0.983887,24.720011,0.244141,0.610352,0.244141,37.792967,18.164062,61.816403
2015-11-12T15:48:58.8200000,-0.003418,-0.01416,0.980957,24.711025,0.305176,0.549316,0.305176,37.792967,18.164062,61.816403
2015-11-12T15:48:58.8300000,-0.001465,-0.016602,0.988281,24.71402,0.244141,0.549316,0.244141,38.085936,17.871093,61.816403
2015-11-12T15:48:58.8400000,-0.000977,-0.016602,0.981934,24.71402,0.244141,0.610352,0.305176,38.085936,17.871093,61.816403
2015-11-12T15:48:58.8500000,-0.001465,-0.01709,0.987793,24.720011,0.244141,0.610352,0.305176,38.085936,17.871093,61.816403
2015-11-12T15:48:58.8600000,-0.002441,-0.017578,0.984863,24.728996,0.244141,0.610352,0.305176,38.085936,17.871093,61.816403
2015-11-12T15:48:58.8700000,-0.000977,-0.017578,0.981934,24.71402,0.183105,0.549316,0.183105,38.085936,17.871093,61.816403
2015-11-12T15:48:58.8800000,-0.000977,-0.016602,0.98584,24.720011,0.244141,0.549316,0.366211,38.085936,17.871093,61.816403
2015-11-12T15:48:58.8900000,-0.001953,-0.017578,0.98291,24.70803,0.183105,0.610352,0.305176,38.085936,17.871093,61.816403
2015-11-12T15:48:58.9000000,-0.002441,-0.016602,0.98291,24.717016,0.244141,0.549316,0.366211,38.085936,17.871093,61.816403
2015-11-12T15:48:58.9100000,-0.003906,-0.017578,0.983398,24.728996,0.244141,0.549316,0.305176,38.085936,17.871093,61.816403
2015-11-12T15:48:58.9200000,-0.001953,-0.014648,0.984375,24.699045,0.244141,0.549316,0.244141,38.085936,17.871093,61.816403
2015-11-12T15:48:58.9300000,-0.000977,-0.016602,0.986328,24.734987,0.183105,0.610352,0.305176,38.085936,17.871093,61.816403
2015-11-12T15:48:58.9400000,-0.001953,-0.017578,0.985352,24.728996,0.244141,0.610352,0.305176,38.085936,17.871093,61.816403
2015-11-12T15:48:58.9500000,-0.001953,-0.016113,0.984863,24.723006,0.183105,0.549316,0.244141,38.671873,17.285155,62.109372
2015-11-12T15:48:58.9600000,-0.00293,-0.015625,0.98291,24.70803,0.244141,0.610352,0.305176,38.671873,17.285155,62.109372
2015-11-12T15:48:58.9700000,-0.001465,-0.015137,0.984863,24.731992,0.366211,0.549316,0.305176,38.671873,17.285155,62.109372
2015-11-12T15:48:58.9800000,-0.003418,-0.017578,0.982422,24.734987,0.305176,0.610352,0.305176,38.671873,17.285155,62.109372
2015-11-12T15:48:58.9900000,-0.001465,-0.014648,0.983887,24.737982,0.305176,0.549316,0.305176,38.671873,17.285155,62.109372
2015-11-12T15:48:59.0000000,-0.003418,-0.014648,0.984863,24.720011,0.183105,0.549316,0.366211,38.671873,17.285155,62.109372
2015-11-12T15:48:59.0100000,0.000488,-0.014648,0.986328,24.717016,0.183105,0.549316,0.366211,38.671873,17.285155,62.109372
2015-11-12T15:48:59.0200000,-0.00293,-0.017578,0.986328,24.728996,0.183105,0.488281,0.305176,38.671873,17.285155,62.109372
2015-11-12T15:48:59.0300000,-0.001465,-0.017578,0.984863,24.746967,0.183105,0.549316,0.366211,38.671873,17.285155,62.109372
2015-11-12T15:48:59.0400000,-0.002441,-0.015137,0.98584,24.758948,0.183105,0.488281,0.305176,38.671873,17.285155,62.109372
2015-11-12T15:48:59.0500000,-0.001953,-0.015625,0.983398,24.749963,0.244141,0.549316,0.366211,38.671873,17.285155,62.109372
2015-11-12T15:48:59.0600000,-0.002441,-0.016602,0.985352,24.749963,0.244141,0.549316,0.366211,38.671873,17.285155,62.109372
2015-11-12T15:48:59.0700000,-0.001953,-0.014648,0.985352,24.749963,0.183105,0.549316,0.244141,38.671873,17.285155,62.109372
2015-11-12T15:48:59.0800000,-0.001465,-0.015625,0.986816,24.752958,0.183105,0.549316,0.244141,38.818357,18.017577,61.962888
2015-11-12T15:48:59.0900000,-0.002441,-0.01416,0.984863,24.737982,0.244141,0.549316,0.305176,38.818357,18.017577,61.962888
2015-11-12T15:48:59.1000000,-0.001465,-0.015137,0.981445,24.723006,0.183105,0.549316,0.366211,38.818357,18.017577,61.962888
2015-11-12T15:48:59.1100000,-0.003418,-0.015137,0.984375,24.731992,0.244141,0.549316,0.244141,38.818357,18.017577,61.962888
2015-11-12T15:48:59.1200000,-0.001465,-0.015625,0.986328,24.728996,0.183105,0.549316,0.244141,38.818357,18.017577,61.962888
2015-11-12T15:48:59.1300000,-0.00293,-0.016602,0.980957,24.737982,0.183105,0.549316,0.305176,38.818357,18.017577,61.962888
2015-11-12T15:48:59.1400000,-0.001953,-0.015625,0.978516,24.746967,0.244141,0.549316,0.366211,38.818357,18.017577,61.962888
2015-11-12T15:48:59.1500000,-0.000488,-0.01709,0.980469,24.743972,0.244141,0.549316,0.366211,38.818357,18.017577,61.962888
2015-11-12T15:48:59.1600000,-0.000488,-0.018066,0.981934,24.740977,0.183105,0.549316,0.244141,38.818357,18.017577,61.962888
2015-11-12T15:48:59.1700000,-0.003418,-0.016602,0.983887,24.726001,0.183105,0.549316,0.305176,38.818357,18.017577,61.962888
2015-11-12T15:48:59.1800000,-0.00293,-0.014648,0.985352,24.737982,0.244141,0.610352,0.366211,38.818357,18.017577,61.962888
2015-11-12T15:48:59.1900000,-0.001953,-0.015625,0.987793,24.726001,0.183105,0.671387,0.244141,38.818357,18.017577,61.962888
2015-11-12T15:48:59.2000000,-0.001465,-0.015137,0.983887,24.723006,0.183105,0.610352,0.366211,38.085936,18.164062,62.695309
2015-11-12T15:48:59.2100000,-0.00293,-0.015137,0.98584,24.728996,0.305176,0.549316,0.244141,38.085936,18.164062,62.695309
2015-11-12T15:48:59.2200000,-0.001465,-0.017578,0.983398,24.723006,0.305176,0.549316,0.305176,38.085936,18.164062,62.695309
2015-11-12T15:48:59.2300000,-0.002441,-0.017578,0.981934,24.749963,0.244141,0.610352,0.305176,38.085936,18.164062,62.695309
2015-11-12T15:48:59.2400000,-0.002441,-0.01416,0.984863,24.731992,0.244141,0.610352,0.366211,38.085936,18.164062,62.695309
2015-11-12T15:48:59.2500000,-0.00293,-0.015625,0.98291,24.723006,0.244141,0.610352,0.183105,38.085936,18.164062,62.695309
2015-11-12T15:48:59.2600000,-0.00293,-0.015137,0.983887,24.734987,0.244141,0.549316,0.244141,38.085936,18.164062,62.695309
2015-11-12T15:48:59.2700000,-0.000977,-0.016113,0.984863,24.728996,0.244141,0.610352,0.305176,38.085936,18.164062,62.695309
2015-11-12T15:48:59.2800000,-0.000977,-0.015625,0.984375,24.734987,0.305176,0.549316,0.244141,38.085936,18.164062,62.695309
2015-11-12T15:48:59.2900000,-0.001465,-0.014648,0.983398,24.726001,0.244141,0.610352,0.305176,38.085936,18.164062,62.695309
2015-11-12T15:48:59.3000000,-0.003418,-0.015137,0.986328,24.71402,0.183105,0.549316,0.305176,38.085936,18.164062,62.695309
2015-11-12T15:48:59.3100000,-0.003418,-0.016602,0.981934,24.731992,0.244141,0.610352,0.366211,38.085936,18.164062,62.695309
2015-11-12T15:48:59.3200000,-0.001953,-0.016602,0.988281,24.723006,0.305176,0.610352,0.366211,38.085936,18.164062,62.695309
2015-11-12T15:48:59.3300000,-0.001953,-0.016602,0.985352,24.728996,0.183105,0.610352,0.305176,38.378904,17.578124,62.402341
2015-11-12T15:48:59.3400000,-0.000977,-0.016113,0.984863,24.740977,0.305176,0.549316,0.305176,38.378904,17.578124,62.402341
2015-11-12T15:48:59.3500000,-0.003418,-0.015137,0.984375,24.740977,0.305176,0.610352,0.305176,38.378904,17.578124,62.402341
2015-11-12T15:48:59.3600000,-0.003418,-0.015137,0.986328,24.711025,0.244141,0.671387,0.244141,38.378904,17.578124,62.402341
2015-11-12T15:48:59.3700000,-0.003418,-0.015137,0.983887,24.71402,0.12207,0.549316,0.305176,38.378904,17.578124,62.402341
2015-11-12T15:48:59.3800000,-0.00293,-0.013184,0.986816,24.726001,0.244141,0.610352,0.244141,38.378904,17.578124,62.402341
2015-11-12T15:48:59.3900000,-0.002441,-0.015137,0.986328,24.711025,0.305176,0.610352,0.305176,38.378904,17.578124,62.402341
2015-11-12T15:48:59.4000000,-0.000977,-0.01416,0.983398,24.705035,0.244141,0.610352,0.305176,38.378904,17.578124,62.402341
2015-11-12T15:48:59.4100000,-0.003418,-0.016602,0.984863,24.71402,0.244141,0.610352,0.305176,38.378904,17.578124,62.402341
2015-11-12T15:48:59.4200000,-0.000977,-0.01709,0.984863,24.720011,0.305176,0.610352,0.366211,38.378904,17.578124,62.402341
2015-11-12T15:48:59.4300000,-0.002441,-0.01709,0.982422,24.705035,0.305176,0.671387,0.305176,38.378904,17.578124,62.402341
2015-11-12T15:48:59.4400000,-0.002441,-0.014648,0.983398,24.70803,0.305176,0.610352,0.366211,38.378904,17.578124,62.402341
2015-11-12T15:48:59.4500000,-0.000977,-0.014648,0.97998,24.711025,0.244141,0.549316,0.366211,37.499998,15.820312,61.523434
2015-11-12T15:48:59.4600000,-0.001465,-0.01709,0.984375,24.728996,0.183105,0.610352,0.366211,37.499998,15.820312,61.523434
2015-11-12T15:48:59.4700000,-0.003418,-0.015625,0.984863,24.731992,0.244141,0.549316,0.305176,37.499998,15.820312,61.523434
2015-11-12T15:48:59.4800000,-0.002441,-0.018066,0.983887,24.726001,0.244141,0.549316,0.366211,37.499998,15.820312,61.523434
2015-11-12T15:48:59.4900000,-0.001465,-0.014648,0.981934,24.720011,0.183105,0.549316,0.305176,37.499998,15.820312,61.523434
2015-11-12T15:48:59.5000000,-0.003906,-0.014648,0.983887,24.731992,0.183105,0.549316,0.366211,37.499998,15.820312,61.523434
2015-11-12T15:48:59.5100000,-0.00293,-0.017578,0.986816,24.726001,0.183105,0.549316,0.366211,37.499998,15.820312,61.523434
2015-11-12T15:48:59.5200000,-0.00293,-0.017578,0.984375,24.717016,0.244141,0.549316,0.305176,37.499998,15.820312,61.523434
2015-11-12T15:48:59.5300000,0.000488,-0.01709,0.981934,24.723006,0.305176,0.549316,0.305176,37.499998,15.820312,61.523434
2015-11-12T15:48:59.5400000,-0.001953,-0.015625,0.98291,24.726001,0.183105,0.549316,0.366211,37.499998,15.820312,61.523434
2015-11-12T15:48:59.5500000,-0.001953,-0.015625,0.984375,24.728996,0.244141,0.671387,0.244141,37.499998,15.820312,61.523434
2015-11-12T15:48:59.5600000,-0.004395,-0.016113,0.983398,24.70204,0.244141,0.610352,0.305176,37.499998,15.820312,61.523434
2015-11-12T15:48:59.5700000,-0.00293,-0.015625,0.983887,24.711025,0.305176,0.610352,0.366211,37.499998,15.820312,61.523434
2015-11-12T15:48:59.5800000,-0.004395,-0.016602,0.984863,24.71402,0.305176,0.610352,0.305176,38.23242,15.673827,61.37695
2015-11-12T15:48:59.5900000,-0.00293,-0.018066,0.98291,24.723006,0.244141,0.610352,0.366211,38.23242,15.673827,61.37695
2015-11-12T15:48:59.6000000,-0.002441,-0.016113,0.982422,24.737982,0.244141,0.610352,0.366211,38.23242,15.673827,61.37695
2015-11-12T15:48:59.6100000,-0.00293,-0.016602,0.983887,24.726001,0.305176,0.549316,0.366211,38.23242,15.673827,61.37695
2015-11-12T15:48:59.6200000,-0.005371,-0.01416,0.985352,24.723006,0.183105,0.549316,0.366211,38.23242,15.673827,61.37695
2015-11-12T15:48:59.6300000,-0.003418,-0.017578,0.987305,24.717016,0.244141,0.610352,0.305176,38.23242,15.673827,61.37695
2015-11-12T15:48:59.6400000,-0.001953,-0.015625,0.983398,24.728996,0.183105,0.549316,0.244141,38.23242,15.673827,61.37695
2015-11-12T15:48:59.6500000,-0.000977,-0.014648,0.984863,24.71402,0.244141,0.610352,0.244141,38.23242,15.673827,61.37695
2015-11-12T15:48:59.6600000,-0.001465,-0.015625,0.982422,24.70204,0.305176,0.610352,0.305176,38.23242,15.673827,61.37695
2015-11-12T15:48:59.6700000,-0.002441,-0.01709,0.989746,24.711025,0.244141,0.549316,0.366211,38.23242,15.673827,61.37695
2015-11-12T15:48:59.6800000,-0.001953,-0.01709,0.981934,24.70803,0.12207,0.488281,0.305176,38.23242,15.673827,61.37695
2015-11-12T15:48:59.6900000,-0.001953,-0.017578,0.983398,24.734987,0.244141,0.610352,0.305176,38.23242,15.673827,61.37695
2015-11-12T15:48:59.7000000,-0.003418,-0.015625,0.984375,24.71402,0.305176,0.610352,0.244141,38.23242,15.673827,61.37695
2015-11-12T15:48:59.7100000,-0.003418,-0.016113,0.983887,24.717016,0.244141,0.732422,0.305176,38.23242,15.673827,61.37695
2015-11-12T15:48:59.7200000,-0.00293,-0.014648,0.981934,24.726001,0.183105,0.671387,0.305176,38.23242,15.673827,61.37695
2015-11-12T15:48:59.7300000,-0.002441,-0.016113,0.98291,24.731992,0.244141,0.610352,0.305176,38.23242,15.673827,61.37695
2015-11-12T15:48:59.7400000,-0.001465,-0.014648,0.985352,24.734987,0.244141,0.610352,0.305176,38.23242,15.673827,61.37695
2015-11-12T15:48:59.7500000,-0.000488,-0.015137,0.984375,24.731992,0.183105,0.610352,0.244141,38.23242,15.673827,61.37695
2015-11-12T15:48:59.7600000,-0.000488,-0.01416,0.983887,24.720011,0.244141,0.549316,0.244141,38.23242,15.673827,61.37695
2015-11-12T15:48:59.7700000,-0.003418,-0.013672,0.984863,24.734987,0.305176,0.610352,0.244141,38.23242,15.673827,61.37695
2015-11-12T15:48:59.7800000,-0.002441,-0.016602,0.981934,24.720011,0.244141,0.610352,0.305176,38.23242,15.673827,61.37695
2015-11-12T15:48:59.7900000,-0.00293,-0.016113,0.983398,24.717016,0.244141,0.549316,0.305176,38.23242,15.673827,61.37695
2015-11-12T15:48:59.8000000,-0.00293,-0.015137,0.985352,24.71402,0.183105,0.610352,0.305176,38.23242,15.673827,61.37695
2015-11-12T15:48:59.8100000,0,-0.01416,0.98584,24.726001,0.305176,0.671387,0.305176,38.23242,15.673827,61.37695
2015-11-12T15:48:59.8200000,-0.001465,-0.01416,0.983398,24.70803,0.183105,0.610352,0.305176,38.23242,15.673827,61.37695
2015-11-12T15:48:59.8300000,-0.002441,-0.015625,0.986328,24.70803,0.244141,0.610352,0.366211,38.671873,18.164062,61.230466
2015-11-12T15:48:59.8400000,-0.001465,-0.015137,0.985352,24.717016,0.244141,0.671387,0.305176,38.671873,18.164062,61.230466
2015-11-12T15:48:59.8500000,-0.002441,-0.015625,0.98291,24.726001,0.244141,0.610352,0.244141,38.671873,18.164062,61.230466
2015-11-12T15:48:59.8600000,-0.001465,-0.016602,0.985352,24.717016,0.183105,0.610352,0.366211,38.671873,18.164062,61.230466
2015-11-12T15:48:59.8700000,-0.000977,-0.015137,0.982422,24.728996,0.183105,0.549316,0.305176,38.671873,18.164062,61.230466
2015-11-12T15:48:59.8800000,-0.003418,-0.01416,0.981445,24.728996,0.305176,0.610352,0.305176,38.671873,18.164062,61.230466
2015-11-12T15:48:59.8900000,-0.001953,-0.016602,0.984375,24.726001,0.305176,0.549316,0.305176,38.671873,18.164062,61.230466
2015-11-12T15:48:59.9000000,-0.003418,-0.015137,0.983887,24.723006,0.183105,0.610352,0.305176,38.671873,18.164062,61.230466
2015-11-12T15:48:59.9100000,-0.002441,-0.015137,0.98291,24.720011,0.183105,0.610352,0.305176,38.671873,18.164062,61.230466
2015-11-12T15:48:59.9200000,-0.002441,-0.01416,0.984863,24.728996,0.183105,0.610352,0.305176,38.671873,18.164062,61.230466
2015-11-12T15:48:59.9300000,-0.002441,-0.016113,0.981934,24.723006,0.244141,0.610352,0.305176,38.671873,18.164062,61.230466
2015-11-12T15:48:59.9400000,-0.000488,-0.016113,0.983887,24.71402,0.244141,0.610352,0.244141,38.671873,18.164062,61.230466
2015-11-12T15:48:59.9500000,-0.000977,-0.01416,0.982422,24.70204,0.244141,0.549316,0.366211,38.671873,18.164062,61.230466
2015-11-12T15:48:59.9600000,-0.001465,-0.015625,0.986328,24.720011,0.244141,0.549316,0.366211,38.671873,16.406249,61.523434
2015-11-12T15:48:59.9700000,-0.00293,-0.015625,0.98584,24.731992,0.244141,0.549316,0.366211,38.671873,16.406249,61.523434
2015-11-12T15:48:59.9800000,-0.002441,-0.015137,0.985352,24.731992,0.183105,0.549316,0.305176,38.671873,16.406249,61.523434
2015-11-12T15:48:59.9900000,-0.003418,-0.015625,0.98584,24.731992,0.183105,0.549316,0.305176,38.671873,16.406249,61.523434
2015-11-12T15:49:00.0000000,-0.001465,-0.014648,0.981445,24.737982,0.244141,0.610352,0.366211,38.671873,16.406249,61.523434
2015-11-12T15:49:00.0100000,-0.001465,-0.016113,0.981934,24.740977,0.244141,0.610352,0.305176,38.671873,16.406249,61.523434
2015-11-12T15:49:00.0200000,-0.001953,-0.016113,0.980957,24.755953,0.244141,0.610352,0.244141,38.671873,16.406249,61.523434
2015-11-12T15:49:00.0300000,-0.003418,-0.016113,0.984375,24.737982,0.183105,0.671387,0.244141,38.671873,16.406249,61.523434
2015-11-12T15:49:00.0400000,-0.002441,-0.018066,0.983887,24.740977,0.244141,0.610352,0.305176,38.671873,16.406249,61.523434
2015-11-12T15:49:00.0500000,-0.001953,-0.01416,0.981934,24.752958,0.183105,0.549316,0.305176,38.671873,16.406249,61.523434
2015-11-12T15:49:00.0600000,-0.003418,-0.014648,0.981934,24.734987,0.244141,0.610352,0.305176,38.671873,16.406249,61.523434
2015-11-12T15:49:00.0700000,-0.000977,-0.016113,0.981934,24.726001,0.244141,0.610352,0.305176,38.671873,16.406249,61.523434
2015-11-12T15:49:00.0800000,-0.002441,-0.016113,0.984375,24.731992,0.183105,0.549316,0.305176,38.378904,17.285155,61.230466
2015-11-12T15:49:00.0900000,-0.000488,-0.016113,0.985352,24.731992,0.305176,0.671387,0.366211,38.378904,17.285155,61.230466
2015-11-12T15:49:00.1000000,-0.003418,-0.018555,0.984863,24.717016,0.244141,0.610352,0.244141,38.378904,17.285155,61.230466
2015-11-12T15:49:00.1100000,-0.003418,-0.015625,0.985352,24.740977,0.244141,0.610352,0.305176,38.378904,17.285155,61.230466
2015-11-12T15:49:00.1200000,-0.001953,-0.016602,0.985352,24.737982,0.183105,0.671387,0.305176,38.378904,17.285155,61.230466
2015-11-12T15:49:00.1300000,-0.002441,-0.016602,0.98584,24.728996,0.183105,0.610352,0.305176,38.378904,17.285155,61.230466
2015-11-12T15:49:00.1400000,-0.001953,-0.016602,0.985352,24.728996,0.244141,0.549316,0.366211,38.378904,17.285155,61.230466
2015-11-12T15:49:00.1500000,-0.002441,-0.016602,0.982422,24.737982,0.244141,0.610352,0.305176,38.378904,17.285155,61.230466
2015-11-12T15:49:00.1600000,-0.002441,-0.015625,0.982422,24.737982,0.244141,0.549316,0.305176,38.378904,17.285155,61.230466
2015-11-12T15:49:00.1700000,-0.001953,-0.01416,0.983887,24.743972,0.305176,0.549316,0.366211,38.378904,17.285155,61.230466
2015-11-12T15:49:00.1800000,-0.002441,-0.016113,0.983398,24.726001,0.183105,0.610352,0.305176,38.378904,17.285155,61.230466
2015-11-12T15:49:00.1900000,-0.001953,-0.016113,0.985352,24.717016,0.183105,0.549316,0.244141,38.378904,17.285155,61.230466
2015-11-12T15:49:00.2000000,-0.003906,-0.016602,0.984863,24.743972,0.244141,0.610352,0.305176,38.378904,17.285155,61.230466
2015-11-12T15:49:00.2100000,-0.003906,-0.018066,0.986816,24.734987,0.183105,0.610352,0.366211,38.964842,17.871093,59.765622
2015-11-12T15:49:00.2200000,-0.002441,-0.016113,0.985352,24.717016,0.244141,0.610352,0.366211,38.964842,17.871093,59.765622
2015-11-12T15:49:00.2300000,-0.00293,-0.016602,0.980957,24.723006,0.183105,0.549316,0.305176,38.964842,17.871093,59.765622
2015-11-12T15:49:00.2400000,-0.00293,-0.016113,0.983887,24.743972,0.244141,0.549316,0.305176,38.964842,17.871093,59.765622
2015-11-12T15:49:00.2500000,-0.002441,-0.014648,0.98291,24.728996,0.183105,0.549316,0.366211,38.964842,17.871093,59.765622
2015-11-12T15:49:00.2600000,-0.003906,-0.016113,0.984375,24.723006,0.244141,0.549316,0.366211,38.964842,17.871093,59.765622
2015-11-12T15:49:00.2700000,-0.000977,-0.016113,0.983398,24.720011,0.305176,0.549316,0.305176,38.964842,17.871093,59.765622
2015-11-12T15:49:00.2800000,-0.001953,-0.016113,0.983887,24.720011,0.305176,0.610352,0.305176,38.964842,17.871093,59.765622
2015-11-12T15:49:00.2900000,-0.001465,-0.01709,0.984863,24.726001,0.183105,0.549316,0.305176,38.964842,17.871093,59.765622
2015-11-12T15:49:00.3000000,-0.00293,-0.016113,0.985352,24.717016,0.183105,0.610352,0.366211,38.964842,17.871093,59.765622
2015-11-12T15:49:00.3100000,-0.002441,-0.016113,0.980957,24.720011,0.305176,0.610352,0.366211,38.964842,17.871093,59.765622
2015-11-12T15:49:00.3200000,-0.002441,-0.015625,0.981934,24.70803,0.244141,0.610352,0.305176,38.964842,17.871093,59.765622
2015-11-12T15:49:00.3300000,-0.001465,-0.014648,0.985352,24.717016,0.244141,0.549316,0.366211,38.964842,16.992187,62.695309
2015-11-12T15:49:00.3400000,-0.000977,-0.016602,0.988281,24.723006,0.183105,0.488281,0.305176,38.964842,16.992187,62.695309
2015-11-12T15:49:00.3500000,-0.002441,-0.016113,0.985352,24.743972,0.244141,0.610352,0.305176,38.964842,16.992187,62.695309
2015-11-12T15:49:00.3600000,-0.00293,-0.016113,0.983398,24.740977,0.305176,0.610352,0.305176,38.964842,16.992187,62.695309
2015-11-12T15:49:00.3700000,-0.004395,-0.017578,0.984863,24.726001,0.305176,0.549316,0.305176,38.964842,16.992187,62.695309
2015-11-12T15:49:00.3800000,-0.001465,-0.015625,0.983887,24.731992,0.244141,0.610352,0.366211,38.964842,16.992187,62.695309
2015-11-12T15:49:00.3900000,-0.002441,-0.016602,0.986328,24.71402,0.244141,0.610352,0.366211,38.964842,16.992187,62.695309
2015-11-12T15:49:00.4000000,-0.002441,-0.01709,0.984863,24.731992,0.244141,0.610352,0.366211,38.964842,16.992187,62.695309
2015-11-12T15:49:00.4100000,-0.00293,-0.015625,0.982422,24.726001,0.244141,0.610352,0.366211,38.964842,16.992187,62.695309
2015-11-12T15:49:00.4200000,-0.001465,-0.01709,0.980469,24.737982,0.305176,0.610352,0.366211,38.964842,16.992187,62.695309
2015-11-12T15:49:00.4300000,-0.004395,-0.017578,0.984375,24.731992,0.183105,0.549316,0.366211,38.964842,16.992187,62.695309
2015-11-12T15:49:00.4400000,-0.000977,-0.016113,0.983398,24.717016,0.244141,0.549316,0.244141,38.964842,16.992187,62.695309
2015-11-12T15:49:00.4500000,-0.003418,-0.017578,0.98291,24.720011,0.244141,0.610352,0.366211,38.964842,16.992187,62.695309
2015-11-12T15:49:00.4600000,-0.000977,-0.017578,0.984375,24.71402,0.244141,0.610352,0.366211,38.378904,15.234374,60.644528
2015-11-12T15:49:00.4700000,-0.000977,-0.017578,0.981934,24.743972,0.244141,0.610352,0.305176,38.378904,15.234374,60.644528
2015-11-12T15:49:00.4800000,-0.004395,-0.016113,0.98291,24.740977,0.183105,0.610352,0.305176,38.378904,15.234374,60.644528
2015-11-12T15:49:00.4900000,-0.002441,-0.012695,0.983887,24.737982,0.183105,0.488281,0.366211,38.378904,15.234374,60.644528
2015-11-12T15:49:00.5000000,-0.003906,-0.016113,0.98584,24.731992,0.244141,0.610352,0.305176,38.378904,15.234374,60.644528
2015-11-12T15:49:00.5100000,-0.001465,-0.014648,0.983887,24.70803,0.244141,0.610352,0.305176,38.378904,15.234374,60.644528
2015-11-12T15:49:00.5200000,-0.003418,-0.016602,0.983398,24.723006,0.244141,0.610352,0.305176,38.378904,15.234374,60.644528
2015-11-12T15:49:00.5300000,-0.002441,-0.016602,0.981934,24.723006,0.305176,0.671387,0.305176,38.378904,15.234374,60.644528
2015-11-12T15:49:00.5400000,-0.00293,-0.016602,0.983398,24.734987,0.366211,0.549316,0.305176,38.378904,15.234374,60.644528
2015-11-12T15:49:00.5500000,-0.003418,-0.015137,0.979492,24.723006,0.244141,0.610352,0.305176,38.378904,15.234374,60.644528
2015-11-12T15:49:00.5600000,-0.000977,-0.015625,0.983398,24.70803,0.244141,0.610352,0.305176,38.378904,15.234374,60.644528
2015-11-12T15:49:00.5700000,-0.003418,-0.01709,0.988281,24.726001,0.244141,0.610352,0.366211,38.378904,15.234374,60.644528
2015-11-12T15:49:00.5800000,-0.004395,-0.015625,0.986816,24.726001,0.244141,0.610352,0.305176,39.697264,16.552734,61.083981
2015-11-12T15:49:00.5900000,-0.003418,-0.01416,0.984375,24.726001,0.305176,0.549316,0.244141,39.697264,16.552734,61.083981
2015-11-12T15:49:00.6000000,-0.001953,-0.018066,0.98584,24.726001,0.244141,0.549316,0.305176,39.697264,16.552734,61.083981
2015-11-12T15:49:00.6100000,-0.00293,-0.016602,0.982422,24.740977,0.244141,0.610352,0.305176,39.697264,16.552734,61.083981
2015-11-12T15:49:00.6200000,-0.002441,-0.018066,0.984375,24.737982,0.244141,0.549316,0.366211,39.697264,16.552734,61.083981
2015-11-12T15:49:00.6300000,-0.002441,-0.016113,0.984863,24.728996,0.305176,0.549316,0.305176,39.697264,16.552734,61.083981
2015-11-12T15:49:00.6400000,-0.001953,-0.016113,0.985352,24.728996,0.183105,0.610352,0.305176,39.697264,16.552734,61.083981
2015-11-12T15:49:00.6500000,-0.001465,-0.01416,0.98291,24.728996,0.244141,0.549316,0.305176,39.697264,16.552734,61.083981
2015-11-12T15:49:00.6600000,-0.000977,-0.015137,0.98291,24.734987,0.183105,0.610352,0.305176,39.697264,16.552734,61.083981
2015-11-12T15:49:00.6700000,-0.002441,-0.015137,0.984863,24.70204,0.305176,0.610352,0.366211,39.697264,16.552734,61.083981
2015-11-12T15:49:00.6800000,-0.002441,-0.017578,0.983887,24.699045,0.244141,0.549316,0.366211,39.697264,16.552734,61.083981
2015-11-12T15:49:00.6900000,-0.003906,-0.016113,0.98291,24.717016,0.183105,0.549316,0.366211,39.697264,16.552734,61.083981
2015-11-12T15:49:00.7000000,-0.003418,-0.017578,0.984375,24.70803,0.305176,0.549316,0.305176,39.697264,16.552734,61.083981
2015-11-12T15:49:00.7100000,-0.001953,-0.016602,0.984375,24.70803,0.305176,0.549316,0.305176,38.964842,16.992187,62.402341
2015-11-12T15:49:00.7200000,-0.001953,-0.016113,0.98584,24.687064,0.244141,0.610352,0.305176,38.964842,16.992187,62.402341
